gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Dnah7a,24.3608893291578,0.6607478360452843,0.21097998364884782,3.1318034280684364,0.0017373615551775252,0.00547080675990324
Stk17b,220.7559996250703,0.29510181113003126,0.07107560674457837,4.15194220135928,3.2966553141898444e-05,0.0001480739908158092
Hecw2,811.8749651151222,-0.2081962965423862,0.03818428822131883,-5.452407423065366,4.969244352353646e-08,3.424172005795404e-07
Ccdc150,104.84936489023853,-0.004817350378386593,0.09364416632680564,-0.051443144483498134,0.9589724059394826,0.9741208711482369
Pgap1,4.477893776819442,-1.0593853705615621,0.43084522574033046,-2.4588536840374586,0.013938141014272478,0.03367982393654886
Ankrd44,301.49746356025105,-0.4791094825348836,0.056457578456669565,-8.486185479998824,2.1353053028654254e-17,3.8853659406722135e-16
4930444A19Rik,52.37281660481688,0.05174408831285257,0.13078159994181576,0.3956526631871251,0.6923612809954496,0.7823678656369532
Sf3b1,18.526846110666725,-0.1792160228288943,0.21897191334825308,-0.8184429687284552,0.4131042947432837,0.5387565940402926
Coq10b,85.42470265364797,0.10183743450755625,0.10137859454777967,1.004526004348584,0.3151251434446175,0.43882382060671066
Hspd1,71.96387271129903,-0.34828697210158555,0.11049126817310928,-3.1521673871632654,0.001620633409098527,0.005145260703404774
Hspe1,24.18161200938595,-0.22983938665814935,0.1921907443871869,-1.195892067492676,0.23173868111769969,0.3456293785659134
Mob4,2.6840282674557505,0.9952264933281013,0.6052999647029066,1.6441872647664508,0.10013752672674471,0.17672280429003603
Rftn2,789.0030139812777,-0.7575943443756175,0.058493541394808786,-12.951760592885778,2.2962657999720442e-38,1.554696550151615e-36
Gm10561,385.77122236832196,-0.06268961631021555,0.0515851105504878,-1.215265716041443,0.22426476336536483,0.3365223680496687
Mars2,44.023251454781814,-0.2139738105959405,0.13938900177246674,-1.5350838866413805,0.12476322377220081,0.21115822041011567
Boll,80.78624879344461,-0.35013458713277673,0.1083653992019668,-3.2310552049940853,0.0012333411660580727,0.0040314377785745535
Plcl1,121.8440674752555,0.3536904186364353,0.08828210334972417,4.006366015491411,6.166007589660232e-05,0.00026483358882760003
Satb2,391.2590874563474,0.03895486980509361,0.055542337802985606,0.7013545224414311,0.48308179568896237,0.6030064890020577
9130024F11Rik,87.04324232347811,0.40428071089250067,0.10173818328453803,3.973736288978363,7.075389845413404e-05,0.00030056641493113166
